id,latitude,longitude
ego_11784,35.64499463166667,128.40404294333334
ego_11785,35.64499463166667,128.40404294333334
ego_11786,35.644991006666665,128.40402616
ego_11787,35.644991006666665,128.40402616
ego_11788,35.644991006666665,128.40402616
ego_11789,35.64498796833333,128.40400914833333
ego_11790,35.64498796833333,128.40400914833333
ego_11791,35.64498796833333,128.40400914833333
ego_11792,35.64498484,128.40399217166666
ego_11793,35.64498484,128.40399217166666
ego_11794,35.64498484,128.40399217166666
ego_11795,35.64498484,128.40399217166666
ego_11796,35.64498061333333,128.40396659666666
ego_11797,35.64498061333333,128.40396659666666
ego_11798,35.644979325,128.40395804833332
ego_11799,35.644979325,128.40395804833332
ego_11800,35.644979325,128.40395804833332
ego_11801,35.64497691333333,128.40394090833334
ego_11802,35.64497691333333,128.40394090833334
ego_11803,35.64497620666667,128.40393259166666
ego_11804,35.64497515,128.40392401833333
ego_11805,35.64497515,128.40392401833333
ego_11806,35.64497515,128.40392401833333
ego_11807,35.644973201666666,128.403906825
ego_11808,35.644973201666666,128.403906825
ego_11809,35.644973201666666,128.403906825
ego_11810,35.64497149,128.40388958166668
ego_11811,35.64497071666667,128.40388094833332
ego_11812,35.64497071666667,128.40388094833332
ego_11813,35.64496999833333,128.40387230833332
ego_11814,35.64496933833333,128.40386366333334
ego_11815,35.64496933833333,128.40386366333334
ego_11816,35.64496873666667,128.403855015
ego_11817,35.64496873666667,128.403855015
ego_11818,35.64496873666667,128.403855015
ego_11819,35.644967953333335,128.40383773166667
ego_11820,35.64496752666667,128.40382907666665
ego_11821,35.64496752666667,128.40382907666665
ego_11822,35.64496716166666,128.40382041666666
ego_11823,35.64496685666667,128.403811745
ego_11824,35.64496685666667,128.403811745
ego_11825,35.64496685666667,128.403811745
ego_11826,35.644966436666664,128.40379439166668
ego_11827,35.644966436666664,128.40379439166668
ego_11828,35.644966325,128.40378571666668
ego_11829,35.644966278333335,128.40377704333332
ego_11830,35.644966278333335,128.40377704333332
ego_11831,35.644966295,128.40376836333334
ego_11832,35.644966295,128.40376836333334
ego_11833,35.64496672333333,128.403759925
ego_11834,35.64496686166667,128.403751265
ego_11835,35.644967058333336,128.403742605
ego_11836,35.644967058333336,128.403742605
ego_11837,35.64496731333333,128.403733945
ego_11838,35.64496762666667,128.40372528666666
ego_11839,35.64496762666667,128.40372528666666
ego_11840,35.644967998333335,128.403716625
ego_11841,35.644967998333335,128.403716625
ego_11842,35.644967998333335,128.403716625
ego_11843,35.64496891833333,128.40369931166666
ego_11844,35.64496891833333,128.40369931166666
ego_11845,35.64496891833333,128.40369931166666
ego_11846,35.64497007166667,128.40368203
ego_11847,35.64497007166667,128.40368203
ego_11848,35.64497007166667,128.40368203
ego_11849,35.64497007166667,128.40368203
ego_11850,35.64497244333333,128.403656165
ego_11851,35.64497244333333,128.403656165
ego_11852,35.644973273333335,128.40364755833335
ego_11853,35.64497415666666,128.403638955
ego_11854,35.64497415666666,128.403638955
ego_11855,35.644975095,128.40363035166666
ego_11856,35.64497609,128.40362174
ego_11857,35.64497609,128.40362174
ego_11858,35.64497713833333,128.403613125
ego_11859,35.64497713833333,128.403613125
ego_11860,35.64497713833333,128.403613125
ego_11861,35.64497713833333,128.403613125
ego_11862,35.64497713833333,128.403613125
ego_11863,35.644981005,128.40358781833334
ego_11864,35.644982283333334,128.40357929166666
ego_11865,35.64498362166667,128.40357077333334
ego_11866,35.64498362166667,128.40357077333334
ego_11867,35.64498502,128.403562255
ego_11868,35.644986476666666,128.40355374166666
ego_11869,35.644986476666666,128.40355374166666
ego_11870,35.64498799333333,128.40354524
ego_11871,35.64498957166667,128.403536755
ego_11872,35.64498957166667,128.403536755
ego_11873,35.64499121,128.40352829
ego_11874,35.64499121,128.40352829
ego_11875,35.64499121,128.40352829
ego_11876,35.64499465,128.40351142166668
ego_11877,35.64499465,128.40351142166668
ego_11878,35.64499465,128.40351142166668
ego_11879,35.64499860666667,128.40349484833334
ego_11880,35.64499860666667,128.40349484833334
ego_11881,35.64499860666667,128.40349484833334
ego_11882,35.64500250166667,128.40347809833332
ego_11883,35.64500250166667,128.40347809833332
ego_11884,35.64500250166667,128.40347809833332
ego_11885,35.64500663166667,128.403461395
ego_11886,35.64500663166667,128.403461395
ego_11887,35.64500663166667,128.403461395
ego_11888,35.64501099833333,128.40344476666667
ego_11889,35.64501327,128.40343647833333
ego_11890,35.64501327,128.40343647833333
ego_11891,35.645015605,128.40342820666666
ego_11892,35.645015605,128.40342820666666
ego_11893,35.645015605,128.40342820666666
ego_11894,35.64502071333333,128.40341218166665
ego_11895,35.64502321333333,128.40340401833333
ego_11896,35.64502321333333,128.40340401833333
ego_11897,35.645025775,128.40339588166665
ego_11898,35.64502839,128.403387775
ego_11899,35.64502839,128.403387775
ego_11900,35.64503106833333,128.403379705
ego_11901,35.64503106833333,128.403379705
ego_11902,35.64503106833333,128.403379705
ego_11903,35.645036598333334,128.40336368333334
ego_11904,35.64503945,128.40335575166668
ego_11905,35.64503945,128.40335575166668
ego_11906,35.64504236,128.40334787166665
ego_11907,35.64504236,128.40334787166665
ego_11908,35.64504236,128.40334787166665
ego_11909,35.64504846333333,128.40333237166666
ego_11910,35.64505155,128.40332456666667
ego_11911,35.64505155,128.40332456666667
ego_11912,35.645054693333336,128.40331677666666
ego_11913,35.645057896666664,128.40330900833334
ego_11914,35.645057896666664,128.40330900833334
ego_11915,35.645061155,128.40330126333333
ego_11916,35.645064465,128.403293545
ego_11917,35.645064465,128.403293545
ego_11918,35.645067825,128.40328587666667
ego_11919,35.645071236666666,128.40327826
ego_11920,35.645071236666666,128.40327826
ego_11921,35.645074705,128.40327067666666
ego_11922,35.645074705,128.40327067666666
ego_11923,35.645074705,128.40327067666666
ego_11924,35.645081901666664,128.40325598166666
ego_11925,35.645081901666664,128.40325598166666
ego_11926,35.645081901666664,128.40325598166666
ego_11927,35.645089185,128.40324110333333
ego_11928,35.645089185,128.40324110333333
ego_11929,35.64509290666667,128.40323373
ego_11930,35.64509667666667,128.40322641
ego_11931,35.645100498333335,128.40321913333332
ego_11932,35.645100498333335,128.40321913333332
ego_11933,35.645104375,128.40321189666668
ego_11934,35.645108298333334,128.403204695
ego_11935,35.645108298333334,128.403204695
ego_11936,35.645108298333334,128.403204695
ego_11937,35.645108298333334,128.403204695
ego_11938,35.64511642833333,128.40319068333332
ego_11939,35.645120496666664,128.40318362333332
ego_11940,35.64512461,128.40317660666668
ego_11941,35.64512461,128.40317660666668
ego_11942,35.64512877333333,128.40316962666665
ego_11943,35.64513298333333,128.40316268666666
ego_11944,35.64513298333333,128.40316268666666
ego_11945,35.645137238333334,128.40315579333333
ego_11946,35.645141535,128.40314894166667
ego_11947,35.645141535,128.40314894166667
ego_11948,35.64514588,128.40314213666667
ego_11949,35.64514588,128.40314213666667
ego_11950,35.64514588,128.40314213666667
ego_11951,35.645154696666665,128.40312864666666
ego_11952,35.645154696666665,128.40312864666666
ego_11953,35.645159418333336,128.40312212
ego_11954,35.64516395,128.40311546333334
ego_11955,35.64516395,128.40311546333334
ego_11956,35.64516395,128.40311546333334
ego_11957,35.64517314,128.40310229666667
ego_11958,35.64517314,128.40310229666667
ego_11959,35.64517314,128.40310229666667
ego_11960,35.64518250166667,128.40308931166666
ego_11961,35.64518250166667,128.40308931166666
ego_11962,35.64518250166667,128.40308931166666
ego_11963,35.64518250166667,128.40308931166666
ego_11964,35.64518250166667,128.40308931166666
ego_11965,35.64518250166667,128.40308931166666
ego_11966,35.645201825,128.403063825
ego_11967,35.645201825,128.403063825
ego_11968,35.645201825,128.403063825
ego_11969,35.64521187333333,128.40305215333333
ego_11970,35.645216875,128.40304603
ego_11971,35.645216875,128.40304603
ego_11972,35.64522192,128.40303995333332
ego_11973,35.64522700166667,128.40303392
ego_11974,35.64522700166667,128.40303392
ego_11975,35.645232113333336,128.40302793666666
ego_11976,35.645237261666665,128.40302199
ego_11977,35.645237261666665,128.40302199
ego_11978,35.64524245,128.40301608166666
ego_11979,35.64524768166667,128.40301020833334
ego_11980,35.64524768166667,128.40301020833334
ego_11981,35.64525295666667,128.40300438
ego_11982,35.64525295666667,128.40300438
ego_11983,35.645258348333336,128.40299902
ego_11984,35.645263705,128.40299329666666
ego_11985,35.645269115,128.40298761166667
ego_11986,35.645269115,128.40298761166667
ego_11987,35.64527457166667,128.40298197833334
ego_11988,35.645280066666665,128.402976405
ego_11989,35.645280066666665,128.402976405
ego_11990,35.64528559666667,128.40297088833333
ego_11991,35.64529116333333,128.40296543333332
ego_11992,35.64529116333333,128.40296543333332
ego_11993,35.64529677666667,128.40296002333332
ego_11994,35.64529677666667,128.40296002333332
ego_11995,35.64529677666667,128.40296002333332
ego_11996,35.64529677666667,128.40296002333332
ego_11997,35.64529677666667,128.40296002333332
ego_11998,35.64529677666667,128.40296002333332
ego_11999,35.64531939333333,128.40293977666667
ego_12000,35.645325155,128.40293467833334
ego_12001,35.645325155,128.40293467833334
ego_12002,35.645330945,128.402929645
ego_12003,35.64533676333333,128.40292467
ego_12004,35.64533676333333,128.40292467
ego_12005,35.64534260333333,128.40291975333332
ego_12006,35.64534260333333,128.40291975333332
ego_12007,35.64534260333333,128.40291975333332
ego_12008,35.64534260333333,128.40291975333332
ego_12009,35.64534260333333,128.40291975333332
ego_12010,35.64534260333333,128.40291975333332
ego_12011,35.64534260333333,128.40291975333332
ego_12012,35.64534260333333,128.40291975333332
ego_12013,35.64537262666666,128.40289596
ego_12014,35.645378683333334,128.402891315
ego_12015,35.645378683333334,128.402891315
ego_12016,35.645378683333334,128.402891315
ego_12017,35.64539089666667,128.40288217166668
ego_12018,35.645397045,128.40287768
ego_12019,35.645397045,128.40287768
ego_12020,35.645403228333336,128.40287325
ego_12021,35.645403228333336,128.40287325
ego_12022,35.645403228333336,128.40287325
ego_12023,35.645403228333336,128.40287325
ego_12024,35.64542189,128.40286026833334
ego_12025,35.64542189,128.40286026833334
ego_12026,35.64542815,128.40285604333334
ego_12027,35.64542815,128.40285604333334
ego_12028,35.645434103333336,128.40285281166666
ego_12029,35.645434103333336,128.40285281166666
ego_12030,35.645434103333336,128.40285281166666
ego_12031,35.645434103333336,128.40285281166666
ego_12032,35.64545293166667,128.40284073666666
ego_12033,35.64545293166667,128.40284073666666
ego_12034,35.64545293166667,128.40284073666666
ego_12035,35.64545293166667,128.40284073666666
ego_12036,35.64547199333333,128.40282917166667
ego_12037,35.64547199333333,128.40282917166667
ego_12038,35.645478366666666,128.40282547166666
ego_12039,35.64548475833333,128.40282182666667
ego_12040,35.64548475833333,128.40282182666667
ego_12041,35.645491166666666,128.40281823
ego_12042,35.645491166666666,128.40281823
ego_12043,35.645491166666666,128.40281823
ego_12044,35.64550456,128.40281145166668
ego_12045,35.64550456,128.40281145166668
ego_12046,35.64550456,128.40281145166668
ego_12047,35.645517596666664,128.40280453833333
ego_12048,35.645517596666664,128.40280453833333
ego_12049,35.64552414333333,128.40280115333334
ego_12050,35.645530701666665,128.40279782166667
ego_12051,35.645530701666665,128.40279782166667
ego_12052,35.645530701666665,128.40279782166667
ego_12053,35.64554386166667,128.40279133
ego_12054,35.64555046833333,128.40278815833332
ego_12055,35.64555046833333,128.40278815833332
ego_12056,35.64555708333333,128.40278503666667
ego_12057,35.64555708333333,128.40278503666667
ego_12058,35.645563575,128.40278263333335
ego_12059,35.645570193333334,128.40277964166665
ego_12060,35.645570193333334,128.40277964166665
ego_12061,35.645570193333334,128.40277964166665
ego_12062,35.64558349166666,128.40277379166668
ego_12063,35.64559016,128.40277093666666
ego_12064,35.64559016,128.40277093666666
ego_12065,35.64559683833333,128.402768135
ego_12066,35.64559683833333,128.402768135
ego_12067,35.64559683833333,128.402768135
ego_12068,35.64559683833333,128.402768135
ego_12069,35.64561692666667,128.402760015
ego_12070,35.64561692666667,128.402760015
ego_12071,35.64562364,128.40275739833334
ego_12072,35.64562364,128.40275739833334
ego_12073,35.645630565,128.40275523333332
ego_12074,35.645637316666665,128.402752705
ego_12075,35.645637316666665,128.402752705
ego_12076,35.645637316666665,128.402752705
ego_12077,35.645650868333334,128.40274776833334
ego_12078,35.645650868333334,128.40274776833334
ego_12079,35.645650868333334,128.40274776833334
ego_12080,35.645664455,128.40274300333334
ego_12081,35.645664455,128.40274300333334
ego_12082,35.645664455,128.40274300333334
ego_12083,35.645664455,128.40274300333334
ego_12084,35.64568488333333,128.40273614833333
ego_12085,35.64568488333333,128.40273614833333
ego_12086,35.645691715,128.40273393833334
ego_12087,35.645691715,128.40273393833334
ego_12088,35.645698503333335,128.40273240833332
ego_12089,35.645698503333335,128.40273240833332
ego_12090,35.645698503333335,128.40273240833332
ego_12091,35.645698503333335,128.40273240833332
ego_12092,35.64571907,128.40272616333334
ego_12093,35.645725945,128.40272414833333
ego_12094,35.645725945,128.40272414833333
ego_12095,35.64573282833334,128.40272216833333
ego_12096,35.64573282833334,128.40272216833333
ego_12097,35.64573282833334,128.40272216833333
ego_12098,35.64574663,128.40271828833335
ego_12099,35.64574663,128.40271828833335
ego_12100,35.64574663,128.40271828833335
ego_12101,35.64574663,128.40271828833335
ego_12102,35.64574663,128.40271828833335
ego_12103,35.64574663,128.40271828833335
ego_12104,35.64574663,128.40271828833335
ego_12105,35.64578095833333,128.402709785
ego_12106,35.64578095833333,128.402709785
ego_12107,35.645787868333336,128.40270806666666
ego_12108,35.645787868333336,128.40270806666666
ego_12109,35.645787868333336,128.40270806666666
ego_12110,35.645801721666665,128.40270473166666
ego_12111,35.64580866,128.40270311
ego_12112,35.64580866,128.40270311
ego_12113,35.645815598333336,128.40270152
ego_12114,35.645815598333336,128.40270152
ego_12115,35.645815598333336,128.40270152
ego_12116,35.645815598333336,128.40270152
